ZONEID,TIMESTAMP,TARGETVAR,U10,V10,U100,V100
8,20120115 3:00,0.255992193,-2.55480131,2.68055074,-3.594128107,3.183464366
8,20120115 4:00,0.211947926,-2.493447355,3.243737062,-3.609436131,3.880516409
8,20120115 5:00,0.214259625,-2.611564152,3.88666658,-3.84433511,4.745085797
8,20120115 6:00,0.289572995,-2.962158179,4.10596037,-4.337886897,5.086866153
8,20120115 7:00,0.371578044,-3.273936438,4.078775189,-4.789209655,5.118345923
8,20120115 8:00,0.360992804,-3.569019743,3.900259171,-5.274843499,5.011539562
8,20120115 9:00,0.384353382,-3.450485572,3.584911077,-5.445343208,4.877188402
8,20120115 10:00,0.463803381,-3.06775376,3.09421857,-5.698189524,4.965444185
8,20120115 11:00,0.553595355,-3.392053235,2.761653195,-6.322651305,4.577568451
8,20120115 12:00,0.56065216,-3.696318765,2.250571802,-6.911746272,3.791698487
8,20120115 13:00,0.594232874,-3.811931318,1.605829939,-7.292863268,2.741061175
8,20120115 14:00,0.547876908,-3.790227879,1.046721393,-7.481838177,1.734832823
8,20120115 15:00,0.681713084,-3.692145026,0.525672101,-7.519844304,0.734787998
8,20120115 16:00,0.483635459,-3.450902946,0.096599336,-7.332452983,-0.198362317
8,20120115 17:00,0.50845606,-3.223016829,-0.278556155,-7.120252108,-1.072488064
8,20120115 18:00,0.397006925,-3.104482658,-0.722127683,-6.934972239,-2.111320463
8,20120115 19:00,0.336293955,-2.942541608,-1.197868341,-6.592917096,-3.299119629
8,20120115 20:00,0.34627087,-3.032694358,-1.853937363,-6.363824609,-4.621832093
8,20120115 21:00,0.323153709,-3.244720269,-2.81402732,-5.400474863,-5.382405814
8,20120115 22:00,0.283732817,-2.829850671,-3.408023514,-4.155246343,-5.492022869
8,20120115 23:00,0.136999616,-2.12991474,-3.862016028,-2.847730003,-5.451548879
8,20120116 0:00,0.24613703,-1.085228016,-4.236265345,-1.365491052,-5.760163049
8,20120116 1:00,0.369509653,0.134320416,-5.568821439,0.270466714,-7.602862016
8,20120116 2:00,0.389220088,0.999263603,-6.21810544,1.303641464,-8.528171125
8,20120116 3:00,0.315123454,1.866715326,-5.71244436,2.311586062,-7.929634306
8,20120116 4:00,0.100742165,2.847051166,-4.380815987,3.503710774,-6.299047129
8,20120116 5:00,0.255992215,3.896622597,-2.58092269,5.050319131,-3.925200336
8,20120116 6:00,0.209757892,4.697347264,-1.567432638,6.291011887,-2.542802935
8,20120116 7:00,0.245893613,4.923617205,-1.091038116,6.893381781,-1.942301553
8,20120116 8:00,0.250395411,4.40936734,-0.905683251,6.899058565,-1.811330695
8,20120116 9:00,0.150626566,3.083856957,-0.972887939,6.328857116,-2.316878205
8,20120116 10:00,0.001790885,2.068401614,-1.099709688,5.653319779,-2.96976793
8,20120116 11:00,0,2.460736633,-2.049788866,4.833339818,-3.157056257
8,20120116 12:00,0,1.512510053,-3.069240625,3.660768474,-3.283443134
8,20120116 13:00,0.130167179,-0.955889297,-2.734843105,1.578019374,-4.022118771
8,20120116 14:00,0.331183833,-1.695907395,-1.685582815,-1.249649983,-4.953976422
8,20120116 15:00,0.460396633,-2.0942629,-1.722978972,-3.53360955,-5.674970993
8,20120116 16:00,0.629638649,-2.318526012,-2.576586904,-4.164363366,-7.076359169
8,20120116 17:00,0.433386085,-2.29394236,-4.019319802,-4.022443758,-8.984604563
8,20120116 18:00,0.73889775,-1.945757573,-4.971566873,-3.191740982,-10.09654714
8,20120116 19:00,0.814089324,-1.957296839,-5.434412063,-3.087666602,-10.456717
8,20120116 20:00,0.701301876,-2.124867039,-5.903760932,-3.274369732,-10.84962957
8,20120116 21:00,0.184906951,-2.175037757,-6.460909474,-3.196787012,-11.06835091
8,20120116 22:00,0.891835992,-2.112826066,-6.927006504,-2.955839055,-11.38530038
8,20120116 23:00,0.779291895,-1.618142782,-7.777904569,-2.116305726,-11.6629586
8,20120117 0:00,0.765543281,-1.011077088,-8.09604289,-1.257219029,-11.8148848
8,20120117 1:00,0.791215514,0.948782948,-8.406593803,1.449859018,-12.07115601
8,20120117 2:00,0.515512843,4.919574219,-5.548695275,6.26277285,-8.537500283
8,20120117 3:00,0.335724231,6.773836623,-0.424432285,9.46132552,-0.915335258
8,20120117 4:00,0.417082377,6.054208251,-1.027237642,8.429864862,-1.824315972
8,20120117 5:00,0.738411068,4.56275492,-1.016801261,6.376620605,-1.84661891
8,20120117 6:00,0.754958041,4.665008892,0.31780312,6.431267527,0.03281159
8,20120117 7:00,0.275702672,3.517967474,-0.365153642,4.994508862,-0.446429588
8,20120117 8:00,0.020197095,1.218322707,-0.366406008,2.459688602,-0.661299356
8,20120117 9:00,0,0.782780684,-0.926630931,1.938835124,-1.861850184
8,20120117 10:00,0.000836506,1.774943701,-0.015743612,4.35013057,-0.405631531
8,20120117 11:00,0.060469641,1.910141421,1.47206684,3.897585745,3.318415126
8,20120117 12:00,0.070568242,0.941081812,3.322228435,1.674139095,5.721148706
8,20120117 13:00,0.028470614,-0.366827779,2.408001474,-0.906220267,4.784969288
8,20120117 14:00,0.170945369,-0.036534614,2.747392578,-0.495229872,4.950337413
8,20120117 15:00,0.171188698,0.662557395,3.320558614,0.874358617,5.787513545
8,20120117 16:00,0.1901691,0.523509107,2.433466243,0.905097511,4.94870549
8,20120117 17:00,0.271200852,0.440507975,2.526141305,0.700740791,5.048796724
8,20120117 18:00,0.194184217,0.398151727,3.240407209,0.574369784,5.908275795
8,20120117 19:00,0.106095595,0.064007994,3.613612188,-0.015930825,6.06439636
8,20120117 20:00,0.178123882,-0.364688574,3.594409247,-0.690478772,5.603650301
8,20120117 21:00,0.173257089,-0.502881181,4.135431229,-0.83051151,5.872373504
8,20120117 22:00,0.129091092,-0.762580599,4.473987424,-1.208486056,6.099210702
8,20120117 23:00,0.131037839,-0.833602186,4.499034738,-1.307533602,5.994767676
8,20120118 0:00,0.120330956,-0.620109584,4.126247214,-1.062191691,5.383884767
8,20120118 1:00,0.195400931,0.10051118,4.275942126,-0.107299835,5.509015064
8,20120118 2:00,0.252342137,0.406352888,4.55633973,0.244474552,5.867145211
8,20120118 3:00,0.259642293,0.559086569,4.75754458,0.427670077,6.1305104
8,20120118 4:00,0.190169144,0.347954716,4.881858789,0.147517345,6.303761673
8,20120118 5:00,0.298211421,0.134951127,5.073855178,-0.133609831,6.599102768
8,20120118 6:00,0.346149205,-0.110620673,5.272757912,-0.462971999,6.927582529
8,20120118 7:00,0.318530268,-0.496572695,5.492379681,-0.954579141,7.322339623
8,20120118 8:00,0.311838436,-1.032263619,5.352871514,-1.653742915,7.260131952
8,20120118 9:00,0.287504582,-1.495705523,4.863902292,-2.329520026,6.819445829
8,20120118 10:00,0.265360762,-1.509182024,3.939372916,-2.720759406,6.485733647
8,20120118 11:00,0.14855824,-1.748764268,3.44672031,-3.270833205,6.111324857
8,20120118 12:00,0.124102721,-1.86855539,2.772661044,-3.771697567,5.345647253
8,20120118 13:00,0.147949872,-1.824008067,2.375776421,-3.976818089,4.84914864
8,20120118 14:00,0.20744615,-1.769353367,2.099522624,-4.078647516,4.495669534
8,20120118 15:00,0.158778485,-1.652557023,1.851354629,-4.073775295,4.190444977
8,20120118 16:00,0.117654241,-1.503941162,1.759730452,-3.88619477,4.139864908
8,20120118 17:00,0.131402878,-1.44554299,1.736709303,-3.76779979,4.211374661
8,20120118 18:00,0.157440062,-1.488592925,1.644624703,-3.861833663,4.107889002
8,20120118 19:00,0.208541199,-1.578436267,1.605028326,-4.039669745,4.04393719
8,20120118 20:00,0.175933826,-1.785824647,1.587532252,-4.344670806,3.888708701
8,20120118 21:00,0.168146967,-2.523288742,2.074199359,-4.265253597,3.40441907
8,20120118 22:00,0.091495326,-2.826135673,2.477529903,-3.926146986,3.344536919
8,20120118 23:00,0.153425033,-2.146695402,2.630390338,-2.951215479,3.40267493
8,20120119 0:00,0.156588386,-1.438430393,2.934269515,-2.061060626,3.709062247
8,20120119 1:00,0.145151492,-1.05529487,3.318737898,-1.629601435,4.161042447
8,20120119 2:00,0.238228506,-0.537730774,3.955333267,-1.011891761,4.98673595
8,20120119 3:00,0.326560435,-0.421608341,4.733789229,-0.900554949,6.033016185
8,20120119 4:00,0.271930885,-0.630343757,5.237572062,-1.19077601,6.752233397
8,20120119 5:00,0.402360378,-1.081653949,5.487686182,-1.771683977,7.132735464
8,20120119 6:00,0.374254759,-1.603136287,5.410131416,-2.460667845,7.074474852
8,20120119 7:00,0.485338855,-2.238960038,5.048855466,-3.312697253,6.638926551
8,20120119 8:00,0.547025232,-2.787157658,4.540548605,-4.095315846,6.025382036
8,20120119 9:00,0.559435467,-2.983069739,4.047429552,-4.513178272,5.544430637
8,20120119 10:00,0.401143663,-2.483315832,3.38272058,-4.54252647,5.488179012
8,20120119 11:00,0.268402472,-2.363987565,3.241829422,-4.585384154,5.638853009
8,20120119 12:00,0.282029421,-2.563105479,3.186248506,-4.991600471,5.701533392
8,20120119 13:00,0.254045467,-2.774690526,2.922239158,-5.445798762,5.370050598
8,20120119 14:00,0.225696519,-2.881907864,2.620745005,-5.759777887,4.940529258
8,20120119 15:00,0.153668385,-2.668185595,2.432351553,-5.550147907,4.752889907
8,20120119 16:00,0.162428498,-2.468711477,2.413932296,-5.273436334,4.852937441
8,20120119 17:00,0.187614072,-2.543514271,2.482439006,-5.359151703,4.994370099
8,20120119 18:00,0.218274741,-2.864810083,2.564840945,-5.759312043,4.951779583
8,20120119 19:00,0.222898204,-2.92857056,2.516046072,-5.76536802,4.731594648
8,20120119 20:00,0.245771992,-2.642895127,2.276272587,-5.461637471,4.49252524
8,20120119 21:00,0.200267658,-3.352809264,2.800413546,-5.464432538,4.361137515
8,20120119 22:00,0.302469867,-3.712218881,3.042449045,-5.220795916,4.152604703
8,20120119 23:00,0.357099418,-3.346041393,3.105139147,-4.613800663,4.087513536
8,20120120 0:00,0.3266821,-2.831683131,3.240859987,-3.949040704,4.138943594
8,20120120 1:00,0.381919953,-2.555647117,4.135849449,-3.638111217,5.282423026
8,20120120 2:00,0.436306087,-2.216059504,4.124759056,-3.210957406,5.186316069
8,20120120 3:00,0.389585083,-1.867125442,4.442347567,-2.788162307,5.60262985
8,20120120 4:00,0.520622965,-1.985825333,4.851347796,-2.977171925,6.154571205
8,20120120 5:00,0.572940773,-2.23288311,5.133984767,-3.317547735,6.567292203
8,20120120 6:00,0.636087129,-2.526673128,5.39007201,-3.732417902,6.994833432
8,20120120 7:00,0.601046392,-2.585867299,5.504672732,-3.866745492,7.276417834
8,20120120 8:00,0.637912146,-2.822955532,5.459302945,-4.191667686,7.395428785
8,20120120 9:00,0.610171631,-3.013623073,5.205568209,-4.569686921,7.348273503
8,20120120 10:00,0.702396903,-2.990568501,4.668188285,-5.016256814,7.394979687
8,20120120 11:00,0.646550704,-3.349472108,4.403699229,-5.68710227,7.150670414
8,20120120 12:00,0.595814605,-3.561324931,4.374796994,-5.938718847,6.989893355
8,20120120 13:00,0.598247969,-3.762273564,4.323713975,-6.008061998,6.648578928
8,20120120 14:00,0.512836106,-3.926771051,3.923787702,-6.412629754,6.172535123
8,20120120 15:00,0.414770635,-3.802151743,3.516803908,-6.277509671,5.557720057
8,20120120 16:00,0.306728314,-3.504000049,3.097049358,-6.141200848,5.173741327
8,20120120 17:00,0.383866636,-3.151327408,2.762993295,-5.903056655,4.915510017
8,20120120 18:00,0.440442868,-2.967202381,2.691745926,-5.832524764,5.030479087
8,20120120 19:00,0.425720891,-3.345733528,3.134017333,-6.125747232,5.497091836
8,20120120 20:00,0.637060492,-3.860099721,3.652577197,-6.550523563,5.985261286
8,20120120 21:00,0.643265642,-5.319080266,4.497127384,-8.042788175,6.660704572
8,20120120 22:00,0.618445085,-4.982919684,4.132488724,-7.21899154,5.80202933
8,20120120 23:00,0.574035823,-4.743962161,3.736259249,-6.707833455,5.046197515
8,20120121 0:00,0.681469841,-4.661090321,3.5816659,-6.483954138,4.69365564
8,20120121 1:00,0.762379884,-4.81791911,4.417233195,-6.73401921,5.771521824
8,20120121 2:00,0.747171204,-4.756436652,4.614985159,-6.685328385,5.951794185
8,20120121 3:00,0.759581439,-4.764526449,4.674704106,-6.706372725,6.008463962
8,20120121 4:00,0.693880054,-4.752877141,4.737999038,-6.717513846,6.070934582
8,20120121 5:00,0.698868512,-4.82309658,4.767322114,-6.866887393,6.118679985
8,20120121 6:00,0.793770587,-4.788148657,4.848854569,-6.883392758,6.240497694
8,20120121 7:00,0.521839658,-4.781353227,4.920374267,-6.923005632,6.434156617
8,20120121 8:00,0.552500284,-4.91240794,4.882826425,-7.221340093,6.545711296
8,20120121 9:00,0.781117,-5.014339384,4.461217809,-7.602201375,6.22131029
8,20120121 10:00,0.845236718,-4.820184253,3.780707888,-8.024326068,5.814805039
8,20120121 11:00,0.831731347,-4.660653455,3.227860628,-8.023088166,5.173588744
8,20120121 12:00,0.830149703,-4.510830412,2.6435447,-7.992965876,4.344514369
8,20120121 13:00,0.826742954,-4.208919185,2.051361605,-7.84771867,3.459216437
8,20120121 14:00,0.764083193,-3.785661001,1.773507581,-7.543194697,3.060743123
8,20120121 15:00,0.5887578,-3.709616908,1.723086194,-7.499868116,2.957220381
8,20120121 16:00,0.685606514,-3.810901168,1.500302337,-7.575380158,2.506539478
8,20120121 17:00,0.716875551,-3.864941012,1.174887714,-7.593536059,1.909945054
8,20120121 18:00,0.544591825,-3.901506895,0.792257333,-7.624483617,1.189301828
8,20120121 19:00,0.502737548,-3.733886299,0.479001058,-7.402073832,0.563256969
8,20120121 20:00,0.402238669,-3.60509673,0.176830337,-7.194518876,-0.085991263
8,20120121 21:00,0.322788692,-4.128021214,-0.042735134,-6.944049972,-0.604051192
8,20120121 22:00,0.289937924,-4.132875092,-0.71502029,-5.941349087,-1.316216263
8,20120121 23:00,0.167538642,-3.989523888,-1.621174856,-5.460217717,-2.403651275
8,20120122 0:00,0.074461607,-3.565942112,-2.221940314,-4.789274656,-3.057807913
8,20120122 1:00,0.000821293,-1.453787702,-1.406787327,-1.974312998,-1.923761468
8,20120122 2:00,0,-0.56722502,-0.859036728,-1.000119928,-1.210376295
8,20120122 3:00,0.054386177,-0.267001961,-0.747992434,-0.743041201,-1.309713714
8,20120122 4:00,0.206229479,0.092713718,0.097234621,-0.215353288,-0.05311633
8,20120122 5:00,0.252342137,0.349697297,1.305138453,0.051390052,1.598315855
8,20120122 6:00,0.304903253,0.147606391,1.771049067,-0.277979986,2.217812497
8,20120122 7:00,0.33592896,0.462855937,3.324650425,0.07497171,4.301383409
8,20120122 8:00,0.400900312,-0.379853938,4.090414591,-1.053468596,5.555885067
8,20120122 9:00,0.329480502,-0.855794887,2.934467264,-2.033460434,4.350842546
8,20120122 10:00,0.198442641,-1.282976421,0.550920176,-3.709304464,0.240285327
8,20120122 11:00,0.100133884,-1.954261689,-1.792555882,-4.2389253,-5.428653837
8,20120122 12:00,0.117532576,-1.539346674,-2.443200735,-3.52799631,-6.225448909
8,20120122 13:00,0.236525132,-1.378655272,-2.324345986,-3.037807099,-6.137428412
8,20120122 14:00,0.404063752,-1.258443383,-2.335891876,-2.553030071,-6.280356933
8,20120122 15:00,0.559435489,-0.990113273,-2.288689562,-1.804215795,-6.264429415
8,20120122 16:00,0.382771651,-0.897501052,-2.132140878,-1.204236571,-5.788280439
8,20120122 17:00,0.296021431,-1.319775979,-1.52122747,-1.624840563,-4.814186937
8,20120122 18:00,0.235430104,-1.927888673,-1.060071046,-3.681856961,-3.855601808
8,20120122 19:00,0.363061195,-2.187018893,-1.115083815,-4.862872766,-3.711834996
8,20120122 20:00,0.412337249,-2.103299899,-1.421729066,-4.681951196,-4.294866004
8,20120122 21:00,0.388855093,-2.54765456,-2.335552291,-4.192148569,-4.869933252
8,20120122 22:00,0.634018738,-2.654679941,-3.263977671,-3.834557859,-5.140701067
8,20120122 23:00,0.638520536,-2.547961223,-4.016158437,-3.432123341,-5.626071237
8,20120123 0:00,0.468913482,-2.221058484,-4.172367535,-2.932656101,-5.647447644
8,20120123 1:00,0.271444225,-2.08306204,-5.142192034,-2.76783087,-6.916068968
8,20120123 2:00,0.185302373,-2.227768989,-4.48139533,-2.925895112,-5.905268244
8,20120123 3:00,0.103167987,-2.413186332,-3.766540314,-3.138033963,-4.898381559
8,20120123 4:00,0.044036682,-2.626730857,-3.369230625,-3.413028769,-4.392981197
8,20120123 5:00,0.066553126,-2.361373102,-3.052063328,-3.193957276,-4.012830102
8,20120123 6:00,0.10998909,-1.262932633,-2.127023548,-1.933140751,-2.865037993
8,20120123 7:00,0.106460633,-0.073819013,0.064039208,-0.359430976,-0.049375763
8,20120123 8:00,0.079571729,0.339946636,1.859304396,0.051443618,2.455120319
8,20120123 9:00,0.085290198,-0.023486161,2.773759332,-0.782322149,4.254110766
8,20120123 10:00,0.105243941,-0.665600114,2.774137362,-2.195194626,5.068231
8,20120123 11:00,0.226913233,-1.046057258,2.157948216,-3.135260906,3.892062104
8,20120123 12:00,0.238228506,-1.465004229,1.41965533,-3.681090934,1.287758012
8,20120123 13:00,0.3465142,-2.058265709,0.097305862,-3.401474366,-1.93741061
8,20120123 14:00,0.168390297,-1.759229355,-1.433338221,-2.948079567,-4.575962548
8,20120123 15:00,0.111570799,-1.363598337,-2.095647045,-3.026187335,-6.067211632
8,20120123 16:00,0.142231425,-1.445759315,-2.395802986,-3.248031885,-6.554998815
8,20120123 17:00,0.155371737,-1.550866153,-2.364804513,-3.366811155,-6.471825474
8,20120123 18:00,0.242608595,-1.566780216,-2.204897759,-3.326139654,-6.156745287
8,20120123 19:00,0.308431622,-1.621184107,-2.176923528,-3.357105456,-6.042748884
8,20120123 20:00,0.20720282,-1.655602895,-2.280125759,-3.336307529,-6.151363483
8,20120123 21:00,0.185302373,-1.798089277,-2.569696855,-2.918038117,-5.670915123
8,20120123 22:00,0.217301356,-1.393946086,-2.836208112,-1.937300337,-4.675770558
8,20120123 23:00,0.088453616,-0.687805784,-2.998761077,-0.864127327,-4.118509171
8,20120124 0:00,0.058279585,1.863625682,1.016675189,2.218587564,0.980505904
8,20120124 1:00,0.116680878,1.454322729,0.182689968,1.726383916,-0.059613186
8,20120124 2:00,0.062051328,2.20044023,1.823899704,2.641400354,2.165634736
8,20120124 3:00,0.056454546,2.343706138,2.93100729,2.852757481,3.691200868
8,20120124 4:00,0.214624641,1.961427304,3.682531553,2.299944055,4.726340174
8,20120124 5:00,0.361357821,1.397583755,4.802364513,1.490390069,6.295984403
8,20120124 6:00,0.293953084,-0.276925198,5.628423113,-0.751551482,7.494444658
8,20120124 7:00,0.333130558,-1.481919147,5.384823086,-2.401347299,7.154347342
8,20120124 8:00,0.424504198,-2.082288409,5.177217689,-3.253259155,6.986850574
8,20120124 9:00,0.448351371,-2.5954215,4.775095854,-4.063245364,6.62309028
8,20120124 10:00,0.456016522,-2.750035203,4.286441471,-4.709418994,6.501527529
8,20120124 11:00,0.461491726,-2.991885077,4.093015778,-5.26352909,6.48853609
8,20120124 12:00,0.429249282,-3.253593592,4.012300545,-5.63913102,6.418475114
8,20120124 13:00,0.453218142,-3.207138558,3.793787684,-5.801214706,6.309903802
8,20120124 14:00,0.420489082,-3.275934563,3.853778736,-5.819800302,6.360477619
8,20120124 15:00,0.372673115,-3.126285521,3.783243803,-5.534533014,6.150758673
8,20120124 16:00,0.324492066,-3.330900444,3.664716028,-5.529346336,5.665435628
8,20120124 17:00,0.266699119,-3.098270653,3.410208537,-5.314531424,5.367096509
8,20120124 18:00,0.261588997,-2.90854971,3.202603141,-5.080266469,5.098916088
8,20120124 19:00,0.312446739,-2.7156372,3.712345287,-4.61865213,5.745240182
8,20120124 20:00,0.336658972,-3.331609681,4.368974614,-5.147261059,6.558597065
8,20120124 21:00,0.411850568,-4.653273143,4.151188918,-6.571868608,5.839892096
8,20120124 22:00,0.451879806,-3.992264103,3.649809161,-5.655123277,4.92399564
8,20120124 23:00,0.496045716,-3.161747379,4.473686268,-4.530910828,5.996253344
8,20120125 0:00,0.439104532,-3.515656726,4.23335848,-4.990364051,5.544800836
8,20120125 1:00,0.518554596,-3.750400969,4.09616128,-5.245577677,5.332927243
8,20120125 2:00,0.496289089,-2.930673367,4.763556668,-4.214504269,6.092121429
8,20120125 3:00,0.659204291,-2.827617749,5.804783916,-4.150515999,7.536764912
8,20120125 4:00,0.770653382,-3.039172062,5.975495441,-4.409191986,7.852544312
8,20120125 5:00,0.802652452,-2.999981898,6.037675135,-4.397846548,7.95701624
