ZONEID,TIMESTAMP,TARGETVAR,U10,V10,U100,V100
9,20120115 11:00,0.348753069,-1.383232939,1.642076846,-4.350555606,3.630926807
9,20120115 12:00,0.277684455,-1.761791012,1.086139905,-5.08217355,2.260432549
9,20120115 13:00,0.123271741,-1.953782979,0.640756032,-5.316544666,1.255328475
9,20120115 14:00,0.082310376,-1.942931259,0.390199285,-5.181939633,0.673514875
9,20120115 15:00,0.022354309,-1.916219333,0.160031424,-4.783403163,0.073150696
9,20120115 16:00,0.045096266,-1.96797369,-0.239590729,-4.444515198,-0.919586326
9,20120115 17:00,0.037730973,-1.821892845,-0.794168411,-4.238120814,-2.190019887
9,20120115 18:00,0.208941724,-1.479228922,-1.359620165,-3.978940143,-4.058569072
9,20120115 19:00,0.138707843,-1.328139592,-2.134397808,-3.477998275,-6.089576353
9,20120115 20:00,0.077529397,-1.394084659,-3.084972952,-3.167087042,-7.466254137
9,20120115 21:00,0.102629461,-1.784746574,-4.300603606,-3.028259106,-7.747885648
9,20120115 22:00,0.186070552,-1.930410044,-5.040493601,-2.830310528,-7.732145763
9,20120115 23:00,0.186070552,-1.714210395,-5.78491446,-2.356289667,-8.370173238
9,20120116 0:00,0.186070552,-1.152425205,-6.13786872,-1.49376173,-8.692278738
9,20120116 1:00,0.186070552,-0.416554073,-6.819153819,-0.432823791,-9.620468077
9,20120116 2:00,0.186070552,0.059566045,-6.979577913,0.225683193,-9.816269509
9,20120116 3:00,0.186070552,0.148368217,-6.859801816,0.380217878,-9.702979717
9,20120116 4:00,0.263599948,0.182484306,-6.777421875,0.455908336,-9.552363231
9,20120116 5:00,0.418658741,0.119770908,-6.671737084,0.373910339,-9.579212257
9,20120116 6:00,0.870913555,0.452904478,-6.79801686,0.720194184,-9.959682598
9,20120116 7:00,0.93745962,0.220614052,-6.378529534,0.401663507,-9.652555937
9,20120116 8:00,0.792996511,-1.059742685,-4.38135796,-1.592780059,-8.190266312
9,20120116 9:00,0.800103373,-1.352237973,-4.042624654,-2.422221327,-8.354634739
9,20120116 10:00,0.854115519,-1.446057217,-4.040998734,-2.832842061,-8.811723031
9,20120116 11:00,0.932549425,-1.605600102,-4.224727679,-3.21129435,-9.152247261
9,20120116 12:00,0.870784339,-1.501746715,-4.490294591,-2.970346393,-9.506523431
9,20120116 13:00,0.661067321,-1.492214278,-4.739060331,-2.869425782,-9.748164663
9,20120116 14:00,0.727742602,-1.224804348,-5.007879083,-2.294809056,-10.128635
9,20120116 15:00,0.759142008,-1.403412106,-5.535761068,-2.524403445,-10.66823494
9,20120116 16:00,0.970797261,-1.194701917,-5.940073142,-2.061430144,-11.10043877
9,20120116 17:00,0.970280398,-1.059742685,-5.853899389,-1.783267711,-10.94261888
9,20120116 18:00,0.978420985,-1.037667568,-5.80132798,-1.696854438,-10.86534608
9,20120116 19:00,0.983201964,-1.077804143,-5.824632831,-1.736591929,-10.74485289
9,20120116 20:00,0.790541414,-1.05522732,-5.857693202,-1.692439161,-10.71996843
9,20120116 21:00,0.775035534,-1.098875845,-6.321080365,-1.638194333,-10.69770338
9,20120116 22:00,0.780850239,-1.177142166,-6.858175896,-1.638825087,-10.72651697
9,20120116 23:00,0.76534436,-0.924281745,-7.549733814,-1.194774401,-11.21700283
9,20120117 0:00,0.774518672,-0.571079886,-7.952419968,-0.652326119,-11.56342075
9,20120117 1:00,0.776586122,0.527359675,-8.06177578,0.931282495,-11.65066403
9,20120117 2:00,0.764827497,0.594530694,-7.853465619,1.039437862,-11.28021767
9,20120117 3:00,0.751905931,1.082697146,-7.485270103,1.752124807,-10.69490155
9,20120117 4:00,0.748933971,1.868640855,-6.822768648,2.842217058,-9.78428891
9,20120117 5:00,0.730326916,1.963193691,-5.989945457,3.086420492,-8.908490616
9,20120117 6:00,0.802429254,2.285357879,-5.537423984,3.434225383,-8.105040877
9,20120117 7:00,0.719602016,2.26653288,-4.664942546,3.690382831,-7.444656326
9,20120117 8:00,0.611448508,1.588405074,-3.445555809,3.188883472,-6.70539553
9,20120117 9:00,0.318387389,1.359938041,-2.607723156,3.643136013,-6.307750466
9,20120117 10:00,0.256622303,2.664424905,0.307784194,6.279280774,0.446231903
9,20120117 11:00,0.043416462,1.104944872,1.672862807,3.030065854,3.729659542
9,20120117 12:00,0.011887841,-0.58459879,-0.547999034,0.543061651,0.142150383
9,20120117 13:00,0.036438816,2.022235733,-0.259537468,4.320530154,0.297183
9,20120117 14:00,0.006073136,1.74585052,1.193206744,4.414454551,2.849509456
9,20120117 15:00,0.027652151,1.449784627,1.68663883,2.862709654,3.182421602
9,20120117 16:00,0.000775294,1.103233508,1.53343276,2.912802666,2.856581119
9,20120117 17:00,0.286858767,0.80502841,0.949412888,2.078867863,2.354493029
9,20120117 18:00,0.406512469,1.268380091,2.175061453,2.509781614,4.307360032
9,20120117 19:00,0.324848172,0.928246586,1.7839059,1.702601033,3.512613878
9,20120117 20:00,0.36658483,0.988572151,1.899958454,1.735047643,3.682333796
9,20120117 21:00,0.162682517,1.05574317,2.34872283,1.45327445,3.403275085
9,20120117 22:00,0.113192919,1.135749416,2.63426221,1.532967879,3.547972195
9,20120117 23:00,0.145496834,1.048897716,2.972400949,1.437905003,3.933649828
9,20120118 0:00,0.158806047,1.058738056,3.453726833,1.437335765,4.512438266
9,20120118 1:00,0.143300168,0.441915878,4.186620065,0.59430005,5.531107508
9,20120118 2:00,0.101821941,0.378276844,3.996004944,0.529499505,5.245649875
9,20120118 3:00,0.140069776,0.513041856,3.807231516,0.725850028,4.990424007
9,20120118 4:00,0.151440755,0.719307195,4.057701626,1.010874981,5.320647909
9,20120118 5:00,0.235689366,0.750752364,4.595936108,1.057648307,6.071209629
9,20120118 6:00,0.258172891,0.551225277,4.863441869,0.795522794,6.479919846
9,20120118 7:00,0.439591679,0.036123451,4.968878735,0.074434024,6.720611211
9,20120118 8:00,0.618167722,-0.446035815,4.82522676,-0.654450301,6.688635305
9,20120118 9:00,0.622044192,-0.629465971,4.19352641,-1.046176903,6.28980855
9,20120118 10:00,0.514019899,-0.553099131,3.239529962,-1.225474652,6.173532528
9,20120118 11:00,0.492957746,-0.547109574,3.16402059,-1.274196866,6.104348295
9,20120118 12:00,0.518671663,-0.59689776,2.949923897,-1.389181291,5.819472042
9,20120118 13:00,0.404186587,-0.726796258,2.558103928,-1.746315122,5.331112751
9,20120118 14:00,0.401860706,-0.794927458,2.253303904,-2.020621188,4.967168802
9,20120118 15:00,0.434035405,-0.812896127,1.989481528,-2.172147274,4.640433181
9,20120118 16:00,0.401989921,-0.852202589,1.608251287,-2.395782237,4.009054383
9,20120118 17:00,0.373174829,-0.960388946,1.372975136,-2.749505512,3.493370227
9,20120118 18:00,0.38415816,-1.10451264,1.282732229,-3.13100045,3.222447096
9,20120118 19:00,0.375371495,-1.13857824,1.225639777,-3.275218204,3.041056502
9,20120118 20:00,0.288667787,-1.162536464,1.165324365,-3.329299862,2.828271382
9,20120118 21:00,0.208683292,-2.275470858,1.792420485,-3.260114318,2.412584604
9,20120118 22:00,0.070551751,-2.25750219,1.827412633,-3.123692118,2.407352183
9,20120118 23:00,0.147176638,-2.125357609,1.961856148,-2.879106602,2.541069608
9,20120119 0:00,0.100400569,-1.823259372,2.158456767,-2.449376673,2.770714751
9,20120119 1:00,0.086445277,-1.807241054,2.469513212,-2.430387959,3.155745539
9,20120119 2:00,0.05091097,-1.440707362,2.682142528,-1.931468607,3.432985693
9,20120119 3:00,0.005427058,-1.093408674,2.972003466,-1.47447525,3.818711126
9,20120119 4:00,0,-0.779593142,3.593411027,-1.081302576,4.651636981
9,20120119 5:00,0,-0.52419503,4.429063629,-0.807851914,5.789928803
9,20120119 6:00,0,-0.39418065,5.053379494,-0.677881326,6.710446475
9,20120119 7:00,0,-0.338256656,5.225938848,-0.605209599,7.080501812
9,20120119 8:00,0,-0.523838827,4.863693462,-0.859094798,6.738572288
9,20120119 9:00,0.201059568,-0.78030555,4.195753041,-1.339380374,6.217842955
9,20120119 10:00,0.805788862,-0.656702837,3.29224002,-1.552737109,6.180877601
9,20120119 11:00,0.788215532,-0.611464957,3.110955754,-1.617023637,5.98721129
9,20120119 12:00,0.55330146,-0.605409493,2.660814968,-1.841560638,5.452017253
9,20120119 13:00,0.234784856,-0.640317463,2.51927752,-2.026500864,5.333487042
9,20120119 14:00,0.250807598,-0.848340472,2.37095403,-2.418741849,5.127365014
9,20120119 15:00,0.288926218,-1.011125601,2.068167299,-2.811448679,4.607841072
9,20120119 16:00,0.225093681,-1.109437844,1.837765015,-3.069526476,4.195195219
9,20120119 17:00,0.158547616,-1.061706538,1.753101063,-2.993593839,4.002332503
9,20120119 18:00,0.162424086,-1.240520836,1.871695225,-3.091887008,3.905901145
9,20120119 19:00,0.073394495,-2.527841305,2.644011435,-4.031029318,4.057378737
9,20120119 20:00,0.059956067,-2.485096851,2.516046072,-3.934599527,3.688126995
9,20120119 21:00,0.091613904,-2.533184362,2.612343239,-3.663478087,3.620223247
9,20120119 22:00,0.10272645,-2.257482634,2.545775398,-3.13241547,3.419726382
9,20120119 23:00,0.064478615,-1.998878688,2.499565684,-2.725267465,3.277490128
9,20120120 0:00,0.043674893,-1.866370882,2.645304015,-2.523090995,3.441423437
9,20120120 1:00,0,-1.33468945,3.145107725,-1.816169452,4.083331553
9,20120120 2:00,0,-1.180473057,3.229461922,-1.611309971,4.184827685
9,20120120 3:00,0,-0.882321363,3.228117632,-1.235668215,4.173151139
9,20120120 4:00,0,-0.640559906,3.452614061,-0.921048433,4.461921108
9,20120120 5:00,0.025713917,-0.351443112,4.041077004,-0.584238841,5.264010011
9,20120120 6:00,0.587155963,-0.208754004,4.566358318,-0.42930643,6.014003553
9,20120120 7:00,0.674376534,-0.09441579,5.010310088,-0.286261415,6.740194906
9,20120120 8:00,0.696989275,-0.184453239,5.217666819,-0.431287662,7.246328273
9,20120120 9:00,0.710427704,-0.196603622,4.975358548,-0.523216869,7.34243523
9,20120120 10:00,0.811474351,-0.086938631,4.393617054,-0.440005087,7.492883036
9,20120120 11:00,0.859413361,-0.388828904,4.141226609,-0.963843063,7.226567964
9,20120120 12:00,0.793513374,-0.844000926,3.743988916,-1.858171589,6.772529957
9,20120120 13:00,0.607701253,-1.171438157,3.371956661,-2.52148836,6.271785765
9,20120120 14:00,0.497351079,-1.148695133,3.020760901,-2.596378963,5.860861159
9,20120120 15:00,0.465176379,-1.148072036,3.091000053,-2.406973099,5.579725855
9,20120120 16:00,0.411035017,-1.07548129,3.001940841,-2.394689455,5.536163356
9,20120120 17:00,0.547745187,-1.3885873,2.84163426,-2.739820225,5.078532566
9,20120120 18:00,0.424344231,-1.609786572,2.943464226,-3.036212665,5.002635015
9,20120120 19:00,0.345393462,-2.456574768,3.504033153,-3.949957273,5.296345061
9,20120120 20:00,0.317353663,-2.533215642,3.447572973,-4.066057521,5.229878568
9,20120120 21:00,0.466985399,-2.978106571,3.724832784,-4.439718043,5.347093128
9,20120120 22:00,0.490631865,-3.014869266,3.585026625,-4.30816418,4.984671098
9,20120120 23:00,0.597880863,-3.202732873,3.337677266,-4.462700345,4.549495204
9,20120121 0:00,0.532110092,-3.328909922,3.11351691,-4.571271907,4.191564154
9,20120121 1:00,0.479906965,-3.274709416,3.81110376,-4.513222437,5.087022313
9,20120121 2:00,0.335702287,-3.34234012,3.664130782,-4.600288234,4.850526394
9,20120121 3:00,0.517379506,-3.346223223,3.510005834,-4.593686088,4.624293504
9,20120121 4:00,0.530042641,-3.382789105,3.507502644,-4.660945448,4.612245599
9,20120121 5:00,0.647758108,-3.549438926,3.611563804,-4.894908988,4.79608771
9,20120121 6:00,0.829564543,-3.783719449,3.684156297,-5.258852272,4.962081073
9,20120121 7:00,0.821294741,-4.219274125,3.589035099,-5.935159576,4.958957542
9,20120121 8:00,0.874531593,-4.889432916,3.131666635,-7.095486689,4.510953951
9,20120121 9:00,0.888486885,-4.763879266,2.264490304,-7.646353225,3.588619864
9,20120121 10:00,0.91781884,-4.369420759,1.930493317,-8.022675532,3.399869347
9,20120121 11:00,0.893009433,-3.98143409,1.901527839,-7.5444326,3.397192035
9,20120121 12:00,0.665848301,-4.061684878,1.903315832,-7.52338826,3.272250795
9,20120121 13:00,0.385321101,-3.574679092,1.63440177,-6.913102413,2.828709391
9,20120121 14:00,0.548003618,-3.390555311,1.352614162,-6.802929106,2.324482242
9,20120121 15:00,0.404961881,-3.626130202,1.214938744,-6.599500491,1.849705528
9,20120121 16:00,0.456131283,-3.735180667,0.965692599,-6.49592933,1.402148155
9,20120121 17:00,0.50239049,-3.513196635,0.51404571,-6.561950787,0.685520897
9,20120121 18:00,0.3919111,-3.154009644,0.256932398,-6.376678072,0.206281996
9,20120121 19:00,0.430158935,-3.03654579,0.018056608,-6.278883788,-0.298837591
9,20120121 20:00,0.392298747,-3.09673388,-0.233692726,-6.257839449,-0.850810143
9,20120121 21:00,0.36361287,-3.698291192,-0.550167387,-5.992928351,-1.354591073
9,20120121 22:00,0.162165654,-3.842936764,-1.198135846,-5.399147869,-2.024811585
9,20120121 23:00,0.2483525,-3.847143459,-1.931927941,-5.208098276,-2.918587673
9,20120122 0:00,0.557953224,-3.626777386,-2.449372952,-4.840441285,-3.508935035
9,20120122 1:00,0.705388293,-2.23608497,-3.75264048,-2.936908531,-5.126869275
9,20120122 2:00,0.585217728,-1.675198375,-3.345138485,-2.156007737,-4.495217421
9,20120122 3:00,0.290993668,-1.70954463,-2.698229067,-2.164126012,-3.622976209
9,20120122 4:00,0.165654477,-2.074473578,-2.702983257,-2.66166033,-3.650639793
9,20120122 5:00,0.091872335,-2.10237991,-3.032380703,-2.795032,-4.04505545
9,20120122 6:00,0.059439204,-2.082753479,-2.079844789,-2.838716055,-2.916716505
9,20120122 7:00,0.031657837,-2.6442534,-1.717847183,-3.552737721,-2.377276601
9,20120122 8:00,0.190076237,-2.7080393,-1.51511494,-4.102847538,-2.426316592
9,20120122 9:00,0.517379506,-1.875755966,-0.420972083,-4.535435651,-1.300911664
9,20120122 10:00,0.919757075,-2.409349555,0.488096952,-6.101876253,0.864392567
9,20120122 11:00,0.866132575,-3.291618955,0.908503177,-7.518708634,1.669570543
9,20120122 12:00,0.632898307,-3.396804358,0.462628077,-7.423608835,0.709727979
9,20120122 13:00,0.421889133,-2.95796963,0.007244597,-6.843732008,-0.229157324
9,20120122 14:00,0.248094069,-2.532628074,-0.280383894,-6.267334441,-0.915717202
9,20120122 15:00,0.28440367,-2.114033103,-0.491945347,-5.528957948,-1.530603247
9,20120122 16:00,0.17004781,-1.925128706,-0.622006401,-5.050366273,-2.062079392
9,20120122 17:00,0.112805272,-1.890475789,-0.805042713,-4.94560186,-2.597746989
9,20120122 18:00,0.440237757,-1.865329425,-1.163644469,-4.860553259,-3.422624791
9,20120122 19:00,0.950639618,-2.001794452,-1.782028747,-4.912742173,-4.775206431
9,20120122 20:00,0.971055692,-1.504693757,-2.922015579,-3.287154134,-6.857100762
9,20120122 21:00,0.983072748,-1.485373989,-4.373062268,-2.469914393,-7.614077038
9,20120122 22:00,0.962139811,-1.429254664,-5.065476075,-2.049696985,-7.499231247
9,20120122 23:00,0.885514924,-1.102351925,-4.926246227,-1.472139665,-6.95559989
9,20120123 0:00,0.483137356,-0.849048301,-4.645409435,-1.07163807,-6.38598153
9,20120123 1:00,0.206874273,-0.485734189,-4.488955933,-0.567410241,-6.069657906
9,20120123 2:00,0.110091743,-0.859529631,-3.620998706,-1.066098302,-4.799062805
9,20120123 3:00,0.041865874,-1.461673379,-2.765516473,-1.830537647,-3.629254222
9,20120123 4:00,0.013179997,-1.995349644,-2.043100854,-2.558927252,-2.666400483
9,20120123 5:00,0.018607055,-2.30437855,-1.454129879,-2.974423607,-1.921754451
9,20120123 6:00,0.02739372,-2.413556426,-1.098781537,-3.148664014,-1.475064683
9,20120123 7:00,0.009303528,-2.381358205,-0.868561175,-3.148664014,-1.188850538
9,20120123 8:00,0.016022742,-2.007192668,-0.85570815,-3.054842257,-1.313121295
9,20120123 9:00,0.01666882,-1.474256592,-0.826221798,-2.828375945,-1.657556779
9,20120123 10:00,0.030107249,-1.134509843,-2.238542443,-2.141582193,-2.55729663
9,20120123 11:00,0.20816643,0.308488603,-2.104341739,-0.766145984,-3.334722743
9,20120123 12:00,0.56014989,0.376215896,-2.379547689,-0.557242366,-2.870419797
9,20120123 13:00,0.465176379,-0.941320515,-2.228713659,-1.419663054,-2.753487864
9,20120123 14:00,0.409225998,-0.899129742,-2.447971146,-1.330925234,-4.025061476
9,20120123 15:00,0.295387001,-0.233329741,-2.192044734,-0.471739779,-5.347517602
9,20120123 16:00,0.14562605,0.017964423,-2.241944714,0.059762788,-6.083357045
9,20120123 17:00,0.053107637,0.113818898,-2.312258322,0.247406303,-6.345597697
9,20120123 18:00,0.011500194,0.131583433,-2.342878764,0.221524439,-6.437577628
9,20120123 19:00,0.002584313,0.18228638,-2.299405297,0.218751382,-6.312817616
9,20120123 20:00,0.000129216,0.363262589,-2.171253076,0.585257066,-5.903311224
9,20120123 21:00,0.079855278,0.425438465,-2.321331046,0.870881924,-5.319140815
9,20120123 22:00,0.028685877,0.293314729,-2.238164412,0.67584359,-4.106767052
9,20120123 23:00,0.04109058,0.500937742,-2.078257659,0.792311979,-2.802413359
9,20120124 0:00,0.085928415,0.800714285,-1.246591326,1.101969996,-1.565087594
9,20120124 1:00,0.023388035,0.525931276,-1.127296446,0.746966227,-1.376388333
9,20120124 2:00,0,0.028401403,-0.083088569,0.078749215,-0.099051483
9,20120124 3:00,0,-0.628706834,0.380842229,-0.756305937,0.518041873
9,20120124 4:00,0.001938235,-1.172691741,0.457194477,-1.425387395,0.666979442
9,20120124 5:00,0.028815092,-1.351419508,0.496824929,-1.680399062,0.710593559
9,20120124 6:00,0.149114873,-0.876230605,1.987875244,-1.238666988,2.566513428
9,20120124 7:00,0.527716759,-0.333664172,4.411150141,-0.659055725,6.748828851
9,20120124 8:00,0.731489857,-0.107772134,5.578248779,-0.339210584,8.408021213
9,20120124 9:00,0.644398501,-0.114509887,4.1617328,-0.415714084,6.897766421
9,20120124 10:00,0.501744411,-0.018762869,3.123342237,-0.390212917,6.283920924
9,20120124 11:00,0.341516992,-0.170539623,2.617963076,-0.86738729,5.677035127
9,20120124 12:00,0.111125468,-0.109545227,2.451078878,-0.976307528,5.416278386
9,20120124 13:00,0.089675669,0.00393272,2.14239765,-0.799528254,4.921211761
9,20120124 14:00,0.047292932,-0.045713882,1.73627641,-0.968527511,4.305974324
9,20120124 15:00,0.024809407,-0.125857681,1.586116991,-1.229590302,3.966804968
9,20120124 16:00,0.017056467,-0.166638819,1.678466852,-1.255091468,4.08836772
9,20120124 17:00,0.005814705,-0.199263728,1.718824468,-1.253362576,4.167708294
9,20120124 18:00,0.013179997,-0.245718763,1.530488925,-1.351045011,3.793740441
9,20120124 19:00,0.012404703,-0.362388277,1.373421444,-1.511832028,3.24160428
9,20120124 20:00,0.005039411,-0.515583505,1.727186857,-1.569317709,3.148344306
9,20120124 21:00,0.129086445,-0.641473103,2.872834149,-1.148332347,4.22848967
9,20120124 22:00,0.281690141,-0.996091687,2.330369611,-1.450888562,3.136280827
9,20120124 23:00,0.207520351,-1.307446803,1.94097315,-1.842482748,2.454694256
9,20120125 0:00,0.12805272,-1.026234266,2.947004903,-1.488059754,3.763117763
9,20120125 1:00,0.127665073,-1.184170953,3.591940484,-1.66041926,4.69191397
9,20120125 2:00,0.047163716,-1.270897335,3.355657645,-1.743014049,4.350607493
9,20120125 3:00,0.006977646,-1.037207837,3.783378574,-1.444855938,4.924021283
9,20120125 4:00,0.233751131,-0.668167124,4.707783366,-0.996030409,6.204156935
9,20120125 5:00,0.670500065,-0.437017729,5.365003894,-0.731908612,7.149604241
9,20120125 6:00,0.77606926,-0.322713083,5.836815879,-0.581241195,7.914943835
9,20120125 7:00,0.829693759,-0.467136096,6.030891896,-0.783643809,8.352213213
9,20120125 8:00,0.938234914,-0.827105012,5.086137386,-1.307349229,7.125968058
9,20120125 9:00,0.8523065,-0.661272558,4.695347427,-1.196617754,6.9709147
9,20120125 10:00,0.832407288,-0.517212417,4.794458091,-1.072271753,7.858216996
9,20120125 11:00,0.687814963,-0.880810052,4.072796789,-1.689009764,6.887242613
9,20120125 12:00,0.599560667,-1.099984675,3.342091166,-2.192293395,5.828341631
9,20120125 13:00,0.533014601,-1.013258293,3.614928129,-2.062955402,6.446664169
9,20120125 14:00,0.704225352,-1.082203952,3.128419125,-2.30302487,5.929031769
9,20120125 15:00,0.673730456,-0.922177448,2.845030457,-2.172779242,5.778705648
9,20120125 16:00,0.465564026,-0.879358565,2.997276497,-1.997151861,6.117648507
